author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2022-01-10 14:32:35+00:00; ;1480548125580398596;en;12261;160;273;3564;Twitter for iPhone;"2021 was the fifth hottest year on record, and the last seven years have been the 7 warmest years recorded.

https://t.co/S0h0C45bKx"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2022-01-09 11:09:59+00:00; ;1480134753558962178;en;7637;217;329;2463;Twitter for iPhone;"“(UK) Ministers say they want to “safeguard the future” of the oil and gas industry, which welcomed the move as potentially being a boon to “investor confidence” in fossil fuels, which scientists say should be phased out.”

You could not make this up…
https://t.co/3yGkuHP4Zd"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2022-01-07 10:28:44+00:00; ;1479399597021802496;en;13167;97;268;1772;Twitter for iPhone;School strike week 177. #FridaysForFuture #ClimateStrike #UprootTheSystem https://t.co/fmRbSu8jMj
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2022-01-05 14:55:09+00:00; ;1478741867013578753;en;7968;248;373;2218;Twitter for iPhone;"”Brussels Airlines makes 3,000 unnecessary flights to maintain airport slots”

The EU surely is in a climate emergency mode…
https://t.co/eHLFrd06y0"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-31 10:57:46+00:00; ;1476870187550920705;en;16399;117;484;2463;Twitter for iPhone;School strike week 176. The climate crisis doesn’t go on holiday, so neither will we. #FridaysForFuture #ClimateStrike #UprootTheSystem https://t.co/HAdmNkHzeu
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-29 09:06:06+00:00; ;1476117309739749376;en;4351;95;191;1290;Twitter Web App;"""The death toll from floods hammering northeast Brazil rose to 20 on Monday, as the governor of Bahia state declared it the worst disaster in the state's history and rescuers braced for more rain in the coming days."" #SOSBahia 
https://t.co/KSwJ7MJNje"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-28 09:41:42+00:00; ;1475763882157297669;en;26327;299;652;6207;Twitter Web App;"""We don’t prioritize the climate today. Our goal isn't to lower emissions. Our goal is to find solutions that allow us to continue life today. Of course you can ask “Can’t we have both?” But the uncomfortable truth is that we've left it too late for that.""
https://t.co/WehPzxaGAR"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-26 21:24:06+00:00; ;1475215872641875984;en;26282;174;550;6595;Twitter for iPhone;"”We live in a world dominated by greed. We have allowed the interests of capital to outweigh the interests of human beings and our Earth.”

Article by the brilliant Desmond Tutu, from 2014. Rest in Peace. https://t.co/j1atdBwHth"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-24 08:43:07+00:00; ;1474299586164543512;en;18159;126;469;2320;Twitter for iPhone;School strike week 175. Happy holidays from us on Mynttorget in Stockholm! #FridaysForFuture #ClimateStrike #UprootTheSystem https://t.co/wAq3Cow4pg
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-22 08:56:28+00:00; ;1473578172264370180;en;119046;1090;1920;26046;Twitter Web App;We're now 2 yrs into the decisive decade. Emissions should be in an unprecedented fall, instead we're seeing the 2nd biggest rise ever recorded. We're wasting invaluable time pretending we can solve this crisis without treating it like a crisis. World leaders are still in denial.
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-20 17:42:20+00:00; ;1472985733908606977;en;1716;21;93;683;Twitter Web App;"""The death toll from the strongest typhoon to batter the Philippines this year has climbed to 375, with more than 50 others still missing""
https://t.co/fmf377AnYd

Please donate to help, information is here: https://t.co/u43YpMBPIb
#OdettePH #ReliefPH #Rai
#ClimateJusticeNow"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-17 21:10:52+00:00; ;1471951049502203921;en;6343;85;293;1794;Twitter for iPhone;"“Our livelihoods depend on a planet that is not on fire. We are an Arctic people and our culture is written in snow. But climate change means the snow will get less and less.”

https://t.co/WutkKP5L0d"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-17 12:01:27+00:00; ;1471812785197797379;en;10841;88;232;1553;Twitter for iPhone;School strike week 174. #FridaysForFuture #ClimateStrike #UprootTheSystem https://t.co/sFxzb4rv4i
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-15 17:55:00+00:00; ;1471176983405076482;en;6168;122;270;2264;Twitter Web App;"""Wilder winds are altering currents. The sea is releasing carbon dioxide. Ice is melting from below.""
https://t.co/y4j5qWDheR"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-14 06:37:06+00:00; ;1470643997769089027;en;8193;230;307;3399;Twitter Web App;"""Scientists have discovered a series of worrying weaknesses in the ice shelf holding back one of Antarctica’s most dangerous glaciers, suggesting that this important buttress against sea level rise could shatter within the next three to five years""
https://t.co/WclD8qX8wm"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-10 10:06:58+00:00; ;1469247257308536834;en;10706;56;247;1600;Twitter for iPhone;School strike week 173. #FridaysForFuture #ClimateStrike #UprootTheSystem https://t.co/uEpLHhxGEo
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-07 17:23:14+00:00; ;1468269884232638465;en;4294;62;197;1321;Twitter for iPhone;"“total CO2 emissions from fossil fuel in the EU in 2020 amounted to 2600 megatonnes, in other words - wildfires this year generated 148% more than total EU fossil fuel emissions in 2020/…/this figure is likely to grow.”
https://t.co/4tKOiv1XOv"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-06 19:06:05+00:00; ;1467933379689598978;en;2585;43;123;796;Twitter for iPhone;"“The European Union will not update its emission reduction plan next year, the Commission said Wednesday”

So much for the yearly updated NDCs - the big “success” of #COP26 …

https://t.co/TWmRPssbBh"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-04 09:07:00+00:00; ;1467057839659225096;en;6154;98;206;2125;Twitter Web App;"""At least 26 million people are struggling for food following consecutive poor rainfall seasons in the Horn of Africa. Drought conditions in northern Kenya, much of Somalia and southern Ethiopia are predicted to persist until at least mid-2022""
https://t.co/KxJOoVkzdu"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-12-03 07:39:40+00:00; ;1466673474538283009;en;11647;70;241;1628;Twitter for iPhone;School strike week 172. #FridaysForFuture #ClimateStrike #UprootTheSystem https://t.co/YT5Iyzorbg
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-26 08:01:53+00:00; ;1464142351333572608;en;12093;67;252;1765;Twitter for iPhone;School strike week 171. #FridaysForFuture #ClimateStrike #UprootTheSystem https://t.co/G50X9s4yTd
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-23 17:31:00+00:00; ;1463198411587522568;en;3404;37;136;956;Twitter Web App;"The European Parliament once again betrayed present and future generations, failing to #VoteThisCAPDown
We're drowning in promises and speeches but every time they can do something concrete, they fail.
Every. Single. Time.
But the worst part is that they seem to get away with it. https://t.co/3POe7F5TZE"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-19 17:52:59+00:00; ;1461754391938187266;en;9102;144;390;2943;Twitter Web App;"""...his delegation wanted to go to Glasgow and convince the world that people were wrong about Brazil - it even said it would move forward its commitment to ending deforestation by 2028. 
But with numbers like these, who can believe Jair Bolsonaro now?""
https://t.co/pgpekNICey"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-19 17:28:15+00:00; ;1461748165674209282;en;2408;20;85;722;Twitter Web App;"The EU said at COP26 they want to ""lead global change to protect our planet"".
We assume this means the European Parliament will #VoteThisCAPDown next week, as the proposed CAP would be disastrous to the climate and environment and is not nearly in line with the Paris Agreement. https://t.co/fUSnTGPtTM"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-19 09:42:18+00:00; ;1461630904913301510;en;10561;70;193;1422;Twitter for iPhone;School strike week 170. #FridaysForFuture #ClimateStrike #UprootTheSystem https://t.co/8tC8679Lhr
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-18 07:06:53+00:00; ;1461229408207970307;en;8652;79;238;2176;Twitter Web App;"""The climate crisis is about the Global South’s present
Not the Global North’s future."" - @disharavii 
https://t.co/x89eR2wTae"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-17 07:22:47+00:00; ;1460871019716038657;en;8162;64;140;2095;Twitter Web App;"""Indigenous nations were not part of the negotiations despite the fact that 80% of the planet’s biodiversity survives in our territories. The problem is not only the blah, blah, blah of politicians, but the bang, bang, bang of greenwashing..."" https://t.co/P53POHOwh0"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-17 06:42:03+00:00; ;1460860768556093443;en;9494;108;279;2499;Twitter Web App;"""Unless COP26’s failure is recognized as failure, there is no way to learn from it. Allowing global leaders to feel that what happened in Glasgow was acceptable — and spinning it as some sort of success — would be a disastrous mistake."" #COP26 
https://t.co/6mNJfCXGyb"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-15 08:14:03+00:00; ;1460159146720997377;en;70625;867;3011;15806;Twitter Web App;"A reminder: the people in power don’t need conferences, treaties or agreements to start taking real climate action. They can start today.
When enough people come together then change will come and we can achieve almost anything. So instead of looking for hope - start creating it."
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-14 17:38:26+00:00; ;1459938789858721815;en;8405;337;351;2985;Twitter Web App;"""...the [US] administration prepares to hold the largest offshore oil and gas lease sale in U.S. history on Nov. 17.""
The USA continues to ""lead on climate""...
https://t.co/vGc9e74EzM"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-14 07:20:58+00:00; ;1459783398671667208;en;13099;204;299;4576;Twitter Web App;"2,4°C if all govts met the 2030 targets, 2,7°C with current policies.
These NDCs are based on flawed and underreported numbers. And this is IF leaders meet their promises, which judging by their track record is not very likely...
This is what some seem to celebrate today. #COP26 https://t.co/VNT4bxfPck"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-13 20:02:49+00:00; ;1459612735294029834;en;30906;546;1380;6554;Twitter for iPhone;"The #COP26 is over. Here’s a brief summary: Blah, blah, blah.

But the real work continues outside these halls. And we will never give up, ever. https://t.co/EOne9OogiR"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-13 16:25:59+00:00; ;1459558168007262222;en;37616;360;829;7781;Twitter for iPhone;Now as #COP26  is coming to an end, beware of a tsunami of greenwashing and media spin to somehow frame the outcome as “good”, “progress”, “hopeful” or “a step in the right direction”.
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-12 07:28:15+00:00; ;1459060456426029059;en;13960;81;277;1859;Twitter for iPhone;School strike week 168. #FridaysForFuture #ClimateStrike #UprootTheSystem https://t.co/TzpuRTr3Ck
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-11 16:00:45+00:00; ;1458827043957878786;en;14060;134;366;3922;Twitter Web App;"What a surprise... As it is now the people in power can get away with almost anything. All they have to do is to say some nice words and say they will ""form alliances and work together to combat climate change"". #COP26 https://t.co/RbdmADII5q"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-11 06:53:20+00:00; ;1458689282416254978;en;3217;20;118;749;Twitter Web App;"The fact that the aspect of equity is considered ""subjective"" at this level tells you a lot about current climate policies... But that's not all. Read this important thread. #COP26 https://t.co/EpFGSs3Pr1"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-10 17:07:41+00:00; ;1458481500060532738;en;36617;500;1230;8128;Twitter Web App;"We are filing a legal petition to the UN secretary-general urging him to declare the climate crisis a global level 3 emergency – the UN’s highest category.
#FaceTheClimateEmergency 
https://t.co/XKGmHYABSg"
1006419421244678144;GretaThunberg;Greta Thunberg;Climate- and environmental activist with Asperger’s Born at 375 ppm;11262;Paciente;ASP;nan;nan;2021-11-09 17:34:46+00:00; ;1458125928933040134;en;5512;128;203;2053;Twitter Web App;"""The total emissions of the richest 10 percent alone are set to exceed the 1.5°C-aligned level in 2030, regardless of what the other 90 percent do"" - study from @SEIresearch and @IEEP_eu

This is one of the many reasons why we need climate justice. #COP26
https://t.co/IuyQaXozTx"
